"","x","y"
"5766",127.304165919,37.3791672673333
"5767",128.254165881,38.1708339023333
"5768",135.804165579,34.7708340383333
"5769",128.895832522,36.6375006303333
"5770",126.620832613,35.3291673493333
"5771",128.495832538,35.7291673333333
"5772",127.204165923,34.7291673733333
"5773",128.295832546,35.7791673313333
"5774",127.062499262,37.0041672823333
"5775",129.11249918,36.3625006413333
"5776",137.554165509,35.4541673443333
"5777",130.379165796,33.1375007703333
"5778",126.720832609,36.6708339623333
"5779",128.687499197,37.1875006083333
"5780",132.404165715,34.5958340453333
"5781",136.995832198,36.7291672933333
"5782",126.754165941,35.2041673543333
"5783",128.845832524,35.5041673423333
"5784",127.079165928,35.9125006593333
"5785",128.037499223,35.8041673303333
"5786",140.337498731,35.9708339903333
"5787",126.995832598,35.8875006603333
"5788",127.11249926,35.8708339943333
"5789",128.69583253,37.2208339403333
"5790",127.554165909,38.2125005673333
"5791",138.19583215,36.5791672993333
"5792",126.870832603,34.5291673813333
"5793",129.154165845,36.7625006253333
"5794",128.19583255,38.2125005673333
"5795",128.537499203,37.1958339413333
"5796",127.162499258,37.3708339343333
"5797",128.670832531,36.4125006393333
"5798",142.745831968,43.9375003383333
"5799",126.61249928,37.6791672553333
"5800",127.412499248,37.8791672473333
"5801",135.820832245,34.3875007203333
"5802",126.629165946,36.2208339803333
"5803",128.787499193,36.1458339833333
"5804",127.345832584,36.1875006483333
"5805",126.9458326,35.8875006603333
"5806",126.987499265,35.6708340023333
"5807",116.52916635,40.3791671473333
"5808",127.137499259,36.2125006473333
"5809",129.262499174,36.6875006283333
"5810",127.19583259,35.1041673583333
"5811",119.020832917,32.3458341353333
"5812",126.812499272,34.6208340443333
"5813",127.679165904,36.9958339493333
"5814",116.61249968,40.6125004713333
"5815",128.904165855,36.2958339773333
"5816",119.237499575,30.3625008813333
"5817",128.712499196,36.3375006423333
"5818",127.929165894,36.3291673093333
"5819",119.262499574,31.4875008363333
"5820",128.820832525,35.8791673273333
"5821",128.6124992,35.9791673233333
"5822",128.812499192,35.1208340243333
"5823",129.345832504,36.5625006333333
"5824",128.920832521,37.5125005953333
"5825",133.087499021,33.5708340863333
"5826",127.720832569,37.3541672683333
"5827",127.579165908,36.6875006283333
"5828",128.562499202,37.9708339103333
"5829",136.795832206,35.1875006883333
"5830",128.037499223,35.8875006603333
"5831",128.062499222,35.8708339943333
"5832",127.27916592,37.2208339403333
"5833",128.012499224,35.9208339923333
"5834",117.487499645,40.4958338093333
"5835",128.054165889,37.1875006083333
"5836",127.387499249,36.3041673103333
"5837",140.754165381,38.5458338873333
"5838",137.295832186,35.6375006703333
"5839",126.295832626,36.8291672893333
"5840",128.837499191,35.7375006663333
"5841",128.762499194,37.2375006063333
"5842",132.845832364,42.8958337133333
"5843",128.170832551,36.4291673053333
"5844",127.212499256,37.7458339193333
"5845",115.504166391,29.3291675893333
"5846",131.145832432,31.5958341653333
"5847",127.987499225,37.6958339213333
"5848",114.429166434,31.5208341683333
"5849",119.637499559,29.9458342313333
"5850",128.070832555,35.5708340063333
"5851",126.970832599,35.6875006683333
"5852",127.329165918,38.3458338953333
"5853",128.179165884,37.6125005913333
"5854",128.329165878,35.8041673303333
"5855",128.337499211,36.9208339523333
"5856",127.595832574,35.0541673603333
"5857",128.162499218,35.6125006713333
"5858",128.212499216,38.1375005703333
"5859",128.812499192,35.3875006803333
"5860",128.454165873,36.6958339613333
"5861",128.320832545,37.6708339223333
"5862",126.820832605,37.8791672473333
"5863",127.712499236,35.6625006693333
"5864",126.245832628,34.4291673853333
"5865",127.062499262,35.1208340243333
"5866",139.212498776,35.9125006593333
"5867",126.679165944,36.7875006243333
"5868",126.837499271,36.4541673043333
"5869",128.329165878,36.2375006463333
"5870",115.02916641,38.8541672083333
"5871",128.295832546,36.7541672923333
"5872",127.462499246,37.9375005783333
"5873",128.070832555,35.1625006893333
"5874",129.312499172,35.6125006713333
"5875",128.262499214,36.9291672853333
"5876",126.454165953,34.7625007053333
"5877",128.079165888,37.7791672513333
"5878",129.270832507,36.1041673183333
"5879",128.662499198,37.1708339423333
"5880",128.537499203,36.3208339763333
"5881",139.579165428,35.6208340043333
"5882",129.370832503,36.8625006213333
"5883",128.470832539,36.4041673063333
"5884",128.19583255,36.5041673023333
"5885",126.870832603,33.4041674263333
"5886",128.220832549,35.6625006693333
"5887",127.870832563,35.1208340243333
"5888",128.820832525,36.2375006463333
"5889",126.995832598,34.8541673683333
"5890",128.320832545,36.3875006403333
"5891",127.345832584,37.6125005913333
"5892",128.412499208,35.2125006873333
"5893",126.479165952,35.3041673503333
"5894",127.970832559,35.8791673273333
"5895",127.570832575,37.6375005903333
"5896",128.52916587,36.3541673083333
"5897",128.36249921,35.6458340033333
"5898",128.179165884,37.1208339443333
"5899",129.004165851,35.5041673423333
"5900",129.420832501,36.4875006363333
"5901",139.670832091,35.2708340183333
"5902",129.02916585,35.6791673353333
"5903",129.479165832,35.9541673243333
"5904",126.979165932,35.2291673533333
"5905",126.354165957,35.0041673623333
"5906",127.11249926,37.2291672733333
"5907",127.654165905,35.7375006663333
"5908",128.854165857,37.1541672763333
"5909",121.470832819,30.9458341913333
"5910",129.204165843,37.1791672753333
"5911",127.795832566,37.4375005983333
"5912",127.937499227,35.9458339913333
"5913",128.204165883,35.2375006863333
"5914",128.204165883,36.6541672963333
"5915",129.11249918,36.6375006303333
"5916",128.337499211,35.2958340173333
"5917",128.570832535,35.7375006663333
"5918",128.86249919,35.4708340103333
"5919",129.379165836,36.7291672933333
"5920",116.145833032,39.8625005013333
"5921",126.587499281,36.1625006493333
"5922",128.44583254,36.5208339683333
"5923",117.154166325,27.0375010143333
"5924",139.245832108,35.7791673313333
"5925",128.77916586,37.7125005873333
"5926",128.087499221,36.7125006273333
"5927",127.095832594,38.2541672323333
"5928",127.545832576,35.1958340213333
"5929",138.812498792,36.0625006533333
"5930",128.437499207,36.9291672853333
"5931",126.637499279,36.0625006533333
"5932",127.962499226,35.8375006623333
"5933",128.470832539,37.8958339133333
"5934",140.137498739,35.3708340143333
"5935",128.545832536,36.8625006213333
"5936",132.670832371,43.3041670303333
"5937",127.070832595,38.1041672383333
"5938",129.337499171,36.4625006373333
"5939",127.86249923,36.6791672953333
"5940",127.720832569,35.1958340213333
"5941",128.179165884,37.8291672493333
"5942",128.02916589,34.8458340353333
"5943",115.404166395,29.1125009313333
"5944",138.737498795,35.8125006633333
"5945",139.337498771,35.6291673373333
"5946",128.162499218,36.8958339533333
"5947",129.129165846,35.8041673303333
"5948",128.062499222,36.5291673013333
"5949",128.912499188,37.7708339183333
"5950",127.212499256,38.2541672323333
"5951",128.129165886,37.3708339343333
"5952",127.27916592,38.2625005653333
"5953",128.412499208,37.9708339103333
"5954",138.954165453,35.2208340203333
"5955",127.295832586,34.9625006973333
"5956",127.004165931,36.8458339553333
"5957",119.145832912,46.9291668853333
"5958",127.154165925,38.3041672303333
"5959",116.595833014,40.7208338003333
"5960",129.004165851,35.4291673453333
"5961",135.387498929,34.2625007253333
"5962",128.037499223,37.1291672773333
"5963",126.712499276,34.5458340473333
"5964",128.437499207,34.5375007143333
"5965",128.77916586,36.7791672913333
"5966",128.77916586,36.8291672893333
"5967",127.620832573,34.6375007103333
"5968",128.229165882,35.6458340033333
"5969",128.629165866,37.6541672563333
"5970",128.654165865,35.9458339913333
"5971",136.170832231,35.7791673313333
"5972",140.654165385,40.3708338143333
"5973",127.462499246,36.4041673063333
"5974",127.562499242,36.3875006403333
"5975",126.970832599,36.1708339823333
"5976",127.104165927,35.7958339973333
"5977",129.312499172,35.4208340123333
"5978",119.962499546,26.8041676903333
"5979",128.212499216,37.0291672813333
"5980",128.520832537,36.1125006513333
"5981",127.020832597,35.2458340193333
"5982",128.237499215,36.1875006483333
"5983",127.162499258,34.4291673853333
"5984",127.595832574,37.8625005813333
"5985",128.479165872,38.0791672393333
"5986",126.795832606,34.6458340433333
"5987",137.420832181,34.9541673643333
"5988",131.212499096,32.4541674643333
"5989",127.870832563,35.3708340143333
"5990",128.712499196,36.8458339553333
"5991",139.629165426,35.6625006693333
"5992",129.104165847,36.8791672873333
"5993",127.620832573,37.8541672483333
"5994",128.845832524,36.6791672953333
"5995",128.795832526,37.5375005943333
"5996",119.012499584,47.4625001973333
"5997",127.320832585,35.4291673453333
"5998",112.870833163,31.4208341723333
"5999",128.19583255,36.1375006503333
"6000",134.662498958,48.1375001703333
"6001",119.054166249,30.0875008923333
"6002",127.762499234,35.9791673233333
"6003",127.7791659,35.8708339943333
"6004",127.404165915,36.1375006503333
"6005",128.129165886,37.6375005903333
"6006",139.512498764,35.3291673493333
"6007",128.479165872,35.6875006683333
"6008",127.329165918,35.6875006683333
"6009",128.387499209,36.9708339503333
"6010",127.737499235,35.4625006773333
"6011",128.320832545,35.8458339953333
"6012",127.69583257,35.9625006573333
"6013",139.429165434,35.5958340053333
"6014",127.479165912,35.8041673303333
"6015",127.912499228,38.1541672363333
"6016",127.637499239,38.1125005713333
"6017",128.795832526,36.3375006423333
"6018",129.120832513,36.8208339563333
"6019",129.187499177,37.4291672653333
"6020",128.020832557,36.6291672973333
"6021",128.454165873,35.9958339893333
"6022",118.887499589,31.7541674923333
"6023",126.687499277,33.3041674303333
"6024",128.720832529,36.4458339713333
"6025",127.329165918,36.6541672963333
"6026",128.287499213,36.1458339833333
"6027",127.937499227,37.3208339363333
"6028",128.312499212,37.8458339153333
"6029",127.004165931,36.4791673033333
"6030",138.454165473,36.2708339783333
"6031",127.245832588,38.2291672333333
"6032",127.245832588,35.9458339913333
"6033",127.212499256,37.6791672553333
"6034",127.804165899,35.0791673593333
"6035",128.179165884,37.8541672483333
"6036",128.837499191,36.3791673073333
"6037",128.904165855,36.9541672843333
"6038",129.004165851,36.5708339663333
"6039",136.9458322,36.2541673123333
"6040",139.4458321,35.5458340073333
"6041",130.595832454,33.2875007643333
"6042",121.86249947,37.2208339403333
"6043",127.204165923,37.1041672783333
"6044",127.679165904,37.1125006113333
"6045",127.687499237,36.1125006513333
"6046",127.654165905,36.3125006433333
"6047",128.11249922,37.7958339173333
"6048",127.69583257,37.3125006033333
"6049",137.070832195,36.2625006453333
"6050",129.287499173,37.0375006143333
"6051",127.770832567,35.4708340103333
"6052",127.270832587,35.7708339983333
"6053",128.27916588,37.9791672433333
"6054",126.520832617,37.6375005903333
"6055",127.262499254,36.0458339873333
"6056",129.187499177,36.3958339733333
"6057",127.729165902,35.1375006903333
"6058",128.787499193,36.7625006253333
"6059",127.737499235,36.7625006253333
"6060",127.520832577,37.0791672793333
"6061",119.062499582,34.5875007123333
"6062",117.687499637,27.3375010023333
"6063",127.27916592,34.5958340453333
"6064",128.629165866,35.5375006743333
"6065",128.520832537,36.4791673033333
"6066",115.954166373,29.8375009023333
"6067",127.212499256,35.6708340023333
"6068",128.479165872,38.3208338963333
"6069",127.054165929,36.8458339553333
"6070",139.037498783,36.0708339863333
"6071",126.504165951,35.3541673483333
"6072",132.345832384,43.5291670213333
"6073",128.754165861,35.2041673543333
"6074",128.262499214,37.5958339253333
"6075",128.170832551,37.1708339423333
"6076",128.229165882,37.9958339093333
"6077",127.554165909,36.9375006183333
"6078",120.037499543,30.2291675533333
"6079",127.870832563,35.6125006713333
"6080",128.162499218,37.2458339393333
"6081",128.304165879,35.4875006763333
"6082",128.237499215,36.0791673193333
"6083",129.145832512,36.7208339603333
"6084",139.412498768,35.4458340113333
"6085",129.012499184,37.1625006093333
"6086",128.27916588,37.1958339413333
"6087",128.070832555,37.0541672803333
"6088",128.11249922,36.5208339683333
"6089",127.729165902,37.5958339253333
"6090",128.887499189,36.7208339603333
"6091",126.937499267,36.3041673103333
"6092",128.595832534,36.8791672873333
"6093",117.654166305,26.3541677083333
"6094",127.604165907,36.1458339833333
"6095",128.287499213,35.5458340073333
"6096",126.954165933,36.4875006363333
"6097",128.812499192,35.6541673363333
"6098",129.370832503,36.1041673183333
"6099",128.77916586,36.2208339803333
"6100",127.570832575,37.5291672613333
"6101",127.679165904,37.4708339303333
"6102",127.087499261,37.8708339143333
"6103",129.36249917,35.9375006583333
"6104",127.912499228,37.7541672523333
"6105",127.162499258,37.6625005893333
"6106",128.854165857,37.7458339193333
"6107",127.170832591,34.6041673783333
"6108",127.729165902,37.1708339423333
"6109",127.879165896,37.5458339273333
"6110",119.395832902,26.6708343623333
"6111",127.795832566,38.2875005643333
"6112",127.987499225,36.8458339553333
"6113",129.054165849,36.6541672963333
"6114",128.562499202,37.4125005993333
"6115",124.470832699,50.4291667453333
"6116",128.562499202,36.6125006313333
"6117",128.720832529,36.1958339813333
"6118",127.520832577,35.6625006693333
"6119",129.262499174,35.4541673443333
"6120",139.387498769,35.4375006783333
"6121",118.154166285,29.2125009273333
"6122",126.420832621,37.4791672633333
"6123",119.745832888,30.4708342103333
"6124",127.895832562,26.6541676963333
"6125",139.745832088,35.5708340063333
"6126",129.062499182,35.6458340033333
"6127",127.204165923,35.0291673613333
"6128",114.312499772,29.8125009033333
"6129",127.404165915,38.2791672313333
"6130",128.670832531,37.5708339263333
"6131",127.004165931,36.4291673053333
"6132",128.604165867,34.7375007063333
"6133",127.94583256,35.4708340103333
"6134",128.387499209,37.3375006023333
"6135",128.120832553,35.9791673233333
"6136",127.879165896,35.3791673473333
"6137",128.012499224,38.4708338903333
"6138",125.204166003,34.7041673743333
"6139",128.787499193,35.1208340243333
"6140",127.837499231,36.2375006463333
"6141",128.012499224,35.8791673273333
"6142",126.845832604,34.9625006973333
"6143",126.637499279,36.4541673043333
"6144",128.987499185,35.7625006653333
"6145",127.787499233,35.9625006573333
"6146",127.579165908,35.4625006773333
"6147",128.145832552,35.8291673293333
"6148",128.462499206,37.7541672523333
"6149",129.145832512,36.9541672843333
"6150",128.604165867,36.8458339553333
"6151",126.604165947,33.3958340933333
"6152",126.395832622,35.3291673493333
"6153",126.86249927,37.6208339243333
"6154",136.52916555,35.0875006923333
"6155",127.887499229,35.1625006893333
"6156",126.462499286,36.8541672883333
"6157",127.645832572,35.9125006593333
"6158",128.604165867,37.5291672613333
"6159",117.270832987,31.8875008203333
"6160",128.620832533,37.0375006143333
"6161",127.712499236,37.4791672633333
"6162",135.429165594,34.8458340353333
"6163",139.02916545,35.1125006913333
"6164",129.062499182,36.7041672943333
"6165",129.220832509,36.5041673023333
"6166",127.937499227,35.5125006753333
"6167",126.504165951,34.3708340543333
"6168",128.979165852,36.2125006473333
"6169",137.220832189,36.1291673173333
"6170",134.237498975,46.4958335693333
"6171",127.262499254,35.7708339983333
"6172",128.36249921,37.1125006113333
"6173",128.079165888,35.6625006693333
"6174",139.720832089,35.6625006693333
"6175",127.845832564,37.9958339093333
"6176",135.520832257,34.7875007043333
